1.622241723486619662e+02,1.332106339794134726e+02,4.706589059716409507e-03,0.000000000000000000e+00,2.308683238183739939e-01,3.277088450652385077e-01,1.497223009028035012e-01,1.552480610771940772e-01,4.552923805165746685e-01,5.298341504449164407e-01,4.545501539833655680e-01,3.814927926613707054e-01,2.236253580570462807e-01,-2.226664809157966485e-03,-2.213986873181139348e-01,5.675355956522386558e-01,2.203902036206099521e-02,-1.166375953004443605e-01
1.401822997522727121e+02,4.148708172408301920e+01,8.804071712608652761e-03,6.759924314546986168e-04,9.258202072100407687e-01,5.616947258033899715e-01,1.271072050904515471e+00,8.750718208102055140e-01,1.281520761556320451e+02,1.185377599196688152e+02,1.422734499245113113e+02,1.236450221766852877e+02,-2.884294952274813895e+01,4.236411323858121136e+01,-1.352116379157258486e+01,1.422734499245113113e+02,1.676620114436684628e-01,-2.312778753056053294e+00
1.190167031117703118e+02,1.190523027331424260e+02,7.083282980355865704e-03,4.155765585642089144e-03,1.143607386527617287e+00,2.284788515158661770e+00,1.183003601552063078e+00,2.976044882088593191e+00,4.216614703291781119e+00,3.155456583460932940e+00,6.827156678954236391e+00,2.667230900571983643e+00,-3.183474410676372379e+00,7.831625838767332759e+00,-4.648151437402303188e+00,6.979880315678861358e+00,7.202395865587029045e-01,-1.882706329934560330e+00
1.334427079975305048e+02,1.419713401169609597e+02,1.693739707395340577e-02,9.431874307645174774e-03,3.082649111941415665e+00,1.251135787610502881e+01,4.338183912432084455e+00,1.859732710079370221e+01,5.276078138500078296e+01,4.688472286427764857e+01,6.509348600843459565e+01,4.630413599911021549e+01,-1.762817561232001040e+01,3.699811257498613770e+01,-1.936993695118097136e+01,6.509895556472878297e+01,2.960408613905542441e-01,-2.062806991139369384e+00
1.078471028729332062e+02,1.060323973609654473e+02,1.969189524021311768e-02,5.296844866576154789e-03,2.538871223712015457e+00,8.646760589049710788e+00,3.063486630343517536e+00,1.098276984001304335e+01,2.380667368151457097e+01,2.088258536207138860e+01,3.111180527707260168e+01,1.942563101894593203e+01,-8.772265374098083157e+00,2.191539409511154091e+01,-1.314312866298367943e+01,3.114678708076436919e+01,4.107834078572838443e-01,-1.927811138353967557e+00
1.317281583224500707e+02,5.372742962401144950e+01,9.796672423186502526e-03,0.000000000000000000e+00,8.320163796713911930e-01,5.102516460806426624e-01,1.107390640772777823e+00,7.383039511671357635e-01,1.059601587386246848e+02,9.288605963412194910e+01,1.260565439412285400e+02,9.893787388481979406e+01,-3.922229654289258605e+01,6.028915210520570156e+01,-2.106685512830294016e+01,1.260565439412285400e+02,2.650204980287352852e-01,-2.282897583166658695e+00
1.310390614262571205e+02,2.051431356293403212e+02,2.579934052006785383e-02,1.118920455318300235e-03,1.591820633465176549e+00,1.395521658625738182e+00,2.072038434653283634e+00,1.942060913978433501e+00,1.560476798273234422e+01,1.253183641429118111e+01,1.394359377865898608e+01,2.033887407249845936e+01,-9.218794881601272806e+00,-4.983523055662902657e+00,1.420231793943312404e+01,2.035456737675652050e+01,4.144953510320839585e-01,2.271147370771312790e+00
1.632707698548716166e+02,1.364261011990279826e+02,1.304151088078006442e-02,8.287611625548271452e-03,3.784057240968167424e+00,1.721022867263355138e+01,5.634200271105301638e+00,2.905376169344431503e+01,4.320145163336228222e+01,3.851274605155652608e+01,5.297499311672001454e+01,3.811661633738501109e+01,-1.406611747512227595e+01,2.932062490135594501e+01,-1.525450726043554006e+01,5.298534419486686176e+01,2.945062333347815420e-01,-2.063263576688529888e+00
9.956682083839363884e+01,1.031278442838953282e+02,2.233240264319630991e-02,5.953318367163332701e-03,2.207670796549587866e+00,8.496472747648226687e+00,2.719122202587160420e+00,9.961107166383248668e+00,2.163891254475048243e+01,1.888666241105732624e+01,2.878068965071155461e+01,1.724938618848755922e+01,-8.256750807009263227e+00,2.142533047093656151e+01,-1.316857961966238655e+01,2.881616967221243542e+01,4.319534793974651454e-01,-1.913022842361535636e+00
1.058001019187996832e+02,1.422083682477476145e+02,1.798611943474915167e-02,8.951237914581659447e-03,2.637821641014525209e+00,6.145452060669139627e+00,3.033541610047127968e+00,5.935557026746750786e+00,5.893937696762735357e+01,5.219417043464248707e+01,7.311776661386502951e+01,5.150619465123816809e+01,-2.023561898578501683e+01,4.253516601949187503e+01,-2.229954718699847760e+01,7.311776661386502951e+01,3.003530458572736817e-01,-2.057542765605163027e+00
1.310397010143971954e+02,2.051433963253968216e+02,2.579968443376343470e-02,1.119004906050981903e-03,1.591828536875363298e+00,1.395532157520577243e+00,2.072032923779207447e+00,1.942044114637969665e+00,1.560477556363352392e+01,1.253183801268080444e+01,1.394358944389784583e+01,2.033889955155182605e+01,-9.218812829108417262e+00,-4.983558802625149831e+00,1.420237163390475388e+01,2.035459165281596228e+01,4.144956772800122979e-01,2.271146873642841957e+00
1.167855606842834391e+02,1.158199540230952778e+02,9.010918096900039781e-03,5.508785216636192909e-03,1.344368712898616369e+00,3.002619745237581572e+00,1.363943472350065189e+00,3.896003662161795056e+00,3.879076314901465317e+00,1.993663509178604132e+00,7.091959749926171064e+00,2.551605750064332323e+00,-5.656238482833261472e+00,9.638650235898248653e+00,-3.982411762208957651e+00,7.097764921057289733e+00,8.076173840001515947e-01,-2.166755103658125847e+00
1.362891206029508453e+02,4.702250934367683044e+01,9.259605449646579264e-03,3.702909061992522006e-04,8.832196341965795616e-01,5.383636812872375499e-01,1.197018091681783636e+00,8.131857791311379868e-01,1.181029072749889650e+02,1.069210031115373880e+02,1.349297770522078395e+02,1.124579441680063354e+02,-3.354571258146163615e+01,5.048060332408967099e+01,-1.693489058768262367e+01,1.349297770522078395e+02,2.117427747246352632e-01,-2.299296741259217125e+00
1.317489270507629726e+02,1.294391913638612266e+02,2.831805606424667599e-03,0.000000000000000000e+00,5.045577014556086315e-01,3.651440797602779620e-01,5.181622368804517098e-01,2.557829029129404796e-01,3.925673149091246206e+00,4.832584906123819302e+00,4.645793202038403180e+00,2.298641363546603422e+00,2.720735289288344294e+00,2.160360057188035476e+00,-4.881095329628442947e+00,5.086593359779640444e+00,3.822862165580683258e-01,-8.916301176871757050e-01
1.221982699248777209e+02,1.203181026391633566e+02,6.915982615992915736e-03,3.446487966997168351e-03,1.056823603927964816e+00,2.094177275000435046e+00,1.075039479495819350e+00,2.617452982146576179e+00,3.893104719329438801e+00,2.957427117210682521e+00,6.260638874421958988e+00,2.461248218112076280e+00,-2.807032846162266448e+00,7.102602385080228231e+00,-4.295569538037638857e+00,6.413866869745759480e+00,6.633076397700317095e-01,-1.734182284487265413e+00
1.104475289644176854e+02,1.058023842203658091e+02,1.909502399252189023e-02,5.327576190652525551e-03,2.425152027709332359e+00,4.515346321796587681e+00,3.179502218954041393e+00,9.060339119044597211e+00,2.445810352797728271e+01,2.147604947376906637e+01,3.181119101609365174e+01,2.008707074856549468e+01,-8.946162675223842342e+00,2.205926179841501522e+01,-1.311309907716927903e+01,3.184188805793152355e+01,4.057164804109840706e-01,-1.937227767967346415e+00
1.436530820567363094e+02,1.892692650016032303e+02,2.398231501725607562e-02,1.772803053621339452e-03,1.555550632279058876e+00,1.264174685638722373e+00,2.177665018585110968e+00,1.949191732694041779e+00,2.006120290470994760e+01,1.608941635964352912e+01,1.853109995910515195e+01,2.556309276355999316e+01,-1.191535980745531198e+01,-4.590309568988306665e+00,1.650566941653791631e+01,2.556664423431615063e+01,3.800325557819035915e-01,2.362928171129028865e+00
1.218716540737614054e+02,2.166786126530427907e+02,2.711601561026668814e-02,6.439161243020487084e-04,1.618137058131634110e+00,1.490982652898476424e+00,1.995311379725902556e+00,1.936828342435905403e+00,1.236683903542718710e+01,9.946994371961936920e+00,1.061053652863388663e+01,1.654298648587204923e+01,-7.259534169439239015e+00,-5.268907753846042930e+00,1.252844189789824902e+01,1.656750435872816851e+01,4.395447370392503439e-01,2.204446923308476247e+00
1.363033931582874061e+02,4.702514378067477452e+01,9.258304875678111806e-03,3.700672001826582841e-04,8.832332325709857379e-01,5.383649868832267593e-01,1.196990121056848544e+00,8.131762979055207063e-01,1.181011234136324930e+02,1.069191789509533095e+02,1.349284518752781707e+02,1.124557419214764451e+02,-3.354583348003681920e+01,5.048197937899793430e+01,-1.693614574396353234e+01,1.349284518752781707e+02,2.117513271215681336e-01,-2.299282608099086911e+00
1.427063972397468206e+02,8.626433345031928468e+01,0.000000000000000000e+00,5.492230891284369948e-02,2.125561683022174364e+01,4.666594980171619795e+02,2.399063123582365264e+01,4.774372374548898392e+02,4.628184548400603404e+01,3.962249622403573568e+01,5.585332466292456388e+01,4.336971713295549335e+01,-1.997804949390195617e+01,2.871443605458135551e+01,-8.736386841359450983e+00,5.585332466292456388e+01,3.713700305984897754e-01,-2.332027188932241923e+00
1.318240644057457587e+02,1.453356767173745538e+02,1.791243185804428095e-02,8.668227842106706119e-03,2.681327290929212293e+00,3.345457392769768390e+00,3.686962844227430036e+00,7.198721419525284659e+00,5.339548818815854503e+01,4.744804622134150662e+01,6.599058393191559446e+01,4.674783505244870696e+01,-1.784232578214428599e+01,3.778528588800769228e+01,-1.994296008669513043e+01,6.599541963312735504e+01,2.962939799369802008e-01,-2.056659750052074909e+00
1.313891364170829945e+02,1.438999398318642875e+02,1.737041025759642615e-02,9.801799505287322328e-03,3.139898396818496362e+00,1.291725134885929904e+01,4.302213038957746427e+00,1.872491255152498013e+01,5.325844209279982522e+01,4.727589775699897956e+01,6.577744559941871216e+01,4.672198362273141470e+01,-1.794763298708630117e+01,3.755700913672661301e+01,-1.960937613703783455e+01,6.578313413713853208e+01,2.976363959110573942e-01,-2.066135715538354400e+00
1.169714694150462861e+02,1.154246467562153242e+02,8.871768097823379967e-03,5.991677512875180633e-03,1.378894236706350362e+00,3.499790817970873213e+00,1.419614554608863877e+00,4.508805375086479827e+00,4.007187975518066381e+00,2.084234770212881394e+00,7.279254811435856176e+00,2.658074409085040557e+00,-5.768859680507621768e+00,9.816200419131225985e+00,-4.047340755625228326e+00,7.284970153832603934e+00,8.047158718148218481e-01,-2.167899004090653836e+00
1.119968004142979652e+02,1.055408565272289536e+02,1.930815048455669994e-02,4.954312699148209591e-03,2.508315075283307216e+00,8.083948071719133210e+00,3.151857290349256768e+00,1.083590825395256019e+01,2.460927289590668465e+01,2.161208523943428261e+01,3.199900041162330311e+01,2.021673365885208540e+01,-8.991563433566438945e+00,2.216918193966602146e+01,-1.317761844937196791e+01,3.202615744288847566e+01,4.038740902932242971e-01,-1.939554425946491634e+00
1.297954173087961180e+02,1.288465941700530948e+02,3.312833593426694773e-03,0.000000000000000000e+00,5.254205171576791233e-01,3.767870390549537540e-01,5.519758706605347731e-01,2.901968544999270483e-01,4.246545330959903275e+00,5.174998481379243565e+00,5.019312084269909491e+00,2.545325485818635158e+00,2.785359421343743147e+00,2.318300116096270624e+00,-5.103659528954719526e+00,5.456929455669971674e+00,3.824550717777228104e-01,-8.986192435207516205e-01
1.362964296788397860e+02,4.702420266472162069e+01,9.258668191121264060e-03,3.701183481424980752e-04,8.832268434819461334e-01,5.383661472586599439e-01,1.197008165598494767e+00,8.131878318962881824e-01,1.181017728377511560e+02,1.069197853812409136e+02,1.349289620962008485e+02,1.124565735425734658e+02,-3.354596246106655144e+01,5.048156176865014544e+01,-1.693559915260604853e+01,1.349289620962008485e+02,2.117484153993513807e-01,-2.299290544930754354e+00
1.431229334266126330e+02,1.898341920099145170e+02,2.341896376487680176e-02,1.731134743492442583e-03,1.559914904120489387e+00,1.252454032546560292e+00,2.166995214617903009e+00,1.922960815947105662e+00,1.998731621524681756e+01,1.603253268184760216e+01,1.847338156619804295e+01,2.545603475723263998e+01,-1.186435073714059740e+01,-4.541804651552367567e+00,1.640615543066370208e+01,2.545950238991815695e+01,3.793335080414235172e-01,2.364752565960857478e+00
1.218869432749540920e+02,2.167375448070198161e+02,2.759686443306572784e-02,6.553045417471822700e-04,1.615958509711507451e+00,1.503916785005890100e+00,2.000111504289796560e+00,1.956429187255838364e+00,1.228603412531652062e+01,9.880841942492279983e+00,1.051342072130393213e+01,1.646383999727472869e+01,-7.215576754337273968e+00,-5.317840457641167085e+00,1.253341718401127913e+01,1.648878317796115311e+01,4.411353539357102949e-01,2.200248916664122589e+00
1.362898556683030051e+02,4.702259337336215594e+01,9.259548703849748708e-03,3.702809937067857060e-04,8.832205063658498112e-01,5.383638421804752827e-01,1.197016460631822321e+00,8.131848105390860892e-01,1.181028450572795521e+02,1.069209432950639069e+02,1.349297297090312213e+02,1.124578646745361539e+02,-3.354570537780427486e+01,5.048064794775925179e+01,-1.693494241500838271e+01,1.349297297090312213e+02,2.117430772751996981e-01,-2.299296049173097156e+00
1.610089299056460561e+02,1.324049149840712118e+02,1.065279802674529847e-02,5.397166244660241835e-03,3.915927057880627338e+00,2.011276988733741078e+01,6.002471623178551319e+00,3.262342450609646960e+01,4.003402810089073682e+01,3.550600305157745140e+01,4.921284287315265260e+01,3.538323899711184595e+01,-1.358407583899718318e+01,2.753644442045573726e+01,-1.395236848473315483e+01,4.923074150970604990e+01,2.989211645638532033e-01,-2.082990081238559554e+00
1.317487210072203823e+02,1.294391888407992326e+02,2.831792865729956983e-03,0.000000000000000000e+00,5.045574484856852893e-01,3.651423708139931446e-01,5.181655678755419103e-01,2.557839754093150786e-01,3.925701037572535412e+00,4.832620023076994009e+00,4.645826145720819866e+00,2.298656968355629715e+00,2.720756974704061193e+00,2.160375222790033689e+00,-4.881132180646027052e+00,5.086629415132852827e+00,3.822886503674348124e-01,-8.916312462552739015e-01
9.800525512747832124e+01,9.827018010011414617e+01,2.357643849655026783e-02,6.175069778258468998e-03,2.159516721511999471e+00,6.561570685415183846e+00,2.504605735473431238e+00,6.136793597428936486e+00,2.078652702704022204e+01,1.815172569964510174e+01,2.783857358635669144e+01,1.636928238480831510e+01,-7.904404436552469271e+00,2.115613897005593813e+01,-1.325173450111256734e+01,2.787236657312094579e+01,4.420648644672076077e-01,-1.894931324628284397e+00
1.310396859738143007e+02,2.051433815830088747e+02,2.579965000659770538e-02,1.118999411611292004e-03,1.591828089848313255e+00,1.395532106095625169e+00,2.072031429070132269e+00,1.942041064303615450e+00,1.560477862247283554e+01,1.253183965611077078e+01,1.394359254241229884e+01,2.033890398612463457e+01,-9.218817075335209665e+00,-4.983558683597378192e+00,1.420237576110410060e+01,2.035459585557521223e+01,4.144957911949241902e-01,2.271146818666197387e+00
1.168570846381098818e+02,1.161341528581330635e+02,9.058170976384640610e-03,5.246427160514374917e-03,1.335092482411810000e+00,2.992213415524346054e+00,1.342813036297246798e+00,3.834634926782211295e+00,3.837114695665781561e+00,1.962118957940496733e+00,7.036140954239928469e+00,2.513084238302417450e+00,-5.624987275233695350e+00,9.597078711417344365e+00,-3.972091440921592387e+00,7.041976422014594839e+00,8.088949782927605803e-01,-2.166159937755258724e+00
1.143163078377859705e+02,1.463714432490065462e+02,1.839601341242989505e-02,1.108864565585896030e-02,2.651793588826501402e+00,7.205369225645810616e+00,3.201410361396360482e+00,9.995006855743646668e+00,5.720163910021557285e+01,5.078399635291617642e+01,7.083545968176812835e+01,4.998546204283267969e+01,-1.925292783910192895e+01,4.090145948844493518e+01,-2.164853168563993435e+01,7.083545968176812835e+01,2.987935252618657556e-01,-2.049838100907240612e+00
1.362901265701513296e+02,4.702263036030191046e+01,9.259515131689901452e-03,3.702780047479868695e-04,8.832207385951347245e-01,5.383637764587392294e-01,1.197016214015261371e+00,8.131847555535071104e-01,1.181028111162124929e+02,1.069209084638314238e+02,1.349297049568361615e+02,1.124578224347627042e+02,-3.354570804831710262e+01,5.048067551440594514e+01,-1.693496731114149156e+01,1.349297049568361615e+02,2.117432426362698128e-01,-2.299295766054993972e+00
1.317486357093710865e+02,1.294391841872013345e+02,2.831781537250221970e-03,0.000000000000000000e+00,5.045569498333908331e-01,3.651411187121809121e-01,5.181669690194727895e-01,2.557844290165380285e-01,3.925712756671706494e+00,4.832634791500523441e+00,4.645840031511193402e+00,2.298663471439519768e+00,2.720766122677300558e+00,2.160381722863055298e+00,-4.881147828692236956e+00,5.086644496775816648e+00,3.822896437045560369e-01,-8.916313908561704915e-01
