1.293152849321663780e+02,1.287680766886612389e+02,5.296979543096538290e-01,3.844796279549805296e-01,5.690213011832144785e-01,3.073781197917200281e-01,4.315763390758803553e+00,5.249998631110028846e+00,5.099892403652758865e+00,2.597399205698922131e+00,2.802705674040359973e+00,2.352386895446013870e+00,-5.155092558533841185e+00,5.538258945810017764e+00,3.830757078793997072e-01,-9.001329196089024043e-01
1.169606566564545034e+02,1.154283014522782764e+02,1.376119895350376376e+00,3.472489818481882207e+00,1.417836856555416469e+00,4.479900406272181890e+00,4.003692049921714791e+00,2.081353838054356142e+00,7.274901825799171107e+00,2.654820549741605973e+00,-5.767014699773167941e+00,9.813629239379155322e+00,-4.046614556628393977e+00,7.280593627938430679e+00,8.048794608168671205e-01,-2.167863386279495597e+00
1.393157121534444798e+02,8.573821219623238221e+01,2.076022310045375008e+01,4.288176073133682280e+02,2.228294006609709399e+01,4.183630823858479175e+02,4.445978388734415887e+01,3.761276072049317776e+01,5.429317299728511159e+01,4.147341893604469476e+01,-2.054107051607608980e+01,2.950016611602575267e+01,-8.959095893104731090e+00,5.429317299728511159e+01,3.877398685472302486e-01,-2.332822492765953548e+00
1.116103359076578272e+02,1.058836575099524282e+02,2.392986251716289647e+00,3.568155428232794524e+00,3.144930571985462109e+00,8.194812469644665143e+00,2.470942389754268831e+01,2.169872878011291917e+01,3.211952929218956854e+01,2.031001427930517167e+01,-9.032085859205537304e+00,2.223031552825395707e+01,-1.319822960990362049e+01,3.214665450792002588e+01,4.026246130817934255e-01,-1.941079530710068113e+00
1.361515176799739493e+02,4.699792696586774099e+01,8.831270315348048738e-01,5.384125763317398894e-01,1.197106253097114159e+00,8.131482403597237729e-01,1.181214061988153929e+02,1.069400030212274544e+02,1.349434057181412641e+02,1.124808123642439739e+02,-3.354420961588233752e+01,5.046599253363925897e+01,-1.692178276339243936e+01,1.349434057181412641e+02,2.116542837870617477e-01,-2.299443792638441231e+00
1.310456530320253989e+02,2.051434463191907582e+02,1.591871695104235762e+00,1.395508468229659016e+00,2.071750267443997373e+00,1.941508290315066443e+00,1.560426977078792099e+01,1.253127336075530529e+01,1.394278041499575238e+01,2.033875585358697791e+01,-9.218989406259190389e+00,-4.984468510573113242e+00,1.420345791905009136e+01,2.035440045922221231e+01,4.145042703943649376e-01,2.271148240279305064e+00
1.318243385078255585e+02,1.437326578405526334e+02,3.072841657152094896e+00,1.171195863693333372e+01,4.265097638809043801e+00,1.710283227996073663e+01,5.314866028673615972e+01,4.719705802145686135e+01,6.562579039680927906e+01,4.662313315711837447e+01,-1.785480678439378366e+01,3.743138895500938901e+01,-1.957658214819193176e+01,6.563138341481648297e+01,2.970524649354085445e-01,-2.064622774690768825e+00
1.303978498816934462e+02,1.289805254180130873e+02,5.164785426983210526e-01,3.668066006250405020e-01,5.464203355975610910e-01,2.885918077632668721e-01,4.188261224434999264e+00,5.115945772574493233e+00,4.950991621872532278e+00,2.497846332737583719e+00,2.783053622843703501e+00,2.288191062657590091e+00,-5.071244678398240779e+00,5.389884209490609202e+00,3.830776719408158781e-01,-8.972237313952238225e-01
1.310453815049653201e+02,2.051431675545698567e+02,1.591894494851010755e+00,1.395514506341237304e+00,2.071740241498477797e+00,1.941539698182845664e+00,1.560393446376475346e+01,1.253098925565121213e+01,1.394237756304280751e+01,2.033843688959589358e+01,-9.218835800591255847e+00,-4.984671145472069576e+00,1.420350694827824611e+01,2.035407873687742608e+01,4.145022161163616770e-01,2.271149919066162592e+00
1.109128474558691835e+02,1.056195240191965183e+02,2.488620684542825146e+00,7.040651950372705414e+00,3.061732498240882894e+00,9.970483059284818594e+00,2.448852214568957919e+01,2.150972493766034788e+01,3.187482064552696670e+01,2.008102145358370549e+01,-8.936392077986877069e+00,2.215889489673920920e+01,-1.322250276900704691e+01,3.190293564768123957e+01,4.043368480867658432e-01,-1.935438913008379780e+00
1.171511920437090311e+02,1.153917331520678715e+02,1.397340764065897689e+00,4.031875983533330654e+00,1.458326979595750306e+00,4.792781742719370186e+00,4.051176594557835742e+00,2.118634972614211520e+00,7.337336672205654331e+00,2.697558205126939779e+00,-5.797624929931217252e+00,9.858480132327438028e+00,-4.060855220074469862e+00,7.342996302260804242e+00,8.037834298740648142e-01,-2.168299759485096789e+00
1.401477453689296055e+02,4.149845261505876692e+01,9.259005574945180506e-01,5.618424614046438892e-01,1.270776583205227794e+00,8.746723135375781277e-01,1.281437511651860461e+02,1.185262417968340287e+02,1.422693851548722535e+02,1.236356300954120115e+02,-2.885252891468849157e+01,4.237689389870391210e+01,-1.352436505988322857e+01,1.422693851548722535e+02,1.677165646295022128e-01,-2.312810257613815423e+00
1.316248768251014098e+02,5.369606335322563240e+01,8.319353609788737725e-01,5.102090708736782831e-01,1.107445008823290555e+00,7.381951015649482750e-01,1.059759134062753674e+02,9.290317140066113666e+01,1.260668359823503266e+02,9.895773408454986964e+01,-3.921822525052942154e+01,6.027276421923158267e+01,-2.105453853445304802e+01,1.260668359823503266e+02,2.649362793697789820e-01,-2.283022621567400989e+00
1.225286353495761063e+02,1.204221700623071030e+02,1.045802490372547355e+00,2.043541883063960007e+00,1.047376988229206551e+00,2.415737464514978061e+00,3.802909094125796141e+00,2.880234748166572878e+00,6.140791560591930320e+00,2.387701029364981409e+00,-2.768023086742112948e+00,7.013647318413886111e+00,-4.245624231960329453e+00,6.292541611802001889e+00,6.647651695410067285e-01,-1.734083409333515124e+00
1.640815903065551993e+02,1.370203685656641142e+02,3.665412715774234886e+00,1.560624710797898373e+01,5.460263388924680328e+00,2.670284119252644572e+01,4.318777878663013325e+01,3.851589104402849983e+01,5.296627244129883394e+01,3.808117348933030399e+01,-1.401566396655073277e+01,2.933548138642078484e+01,-1.531981725601392519e+01,5.297669460857202495e+01,2.939714100144070752e-01,-2.060403696641531113e+00
1.437018735473927507e+02,1.898817224593520905e+02,1.567356015308624118e+00,1.283402867005809966e+00,2.143347566232066903e+00,1.698637767159140832e+00,2.016199342505171188e+01,1.617905362544443548e+01,1.859728883787995102e+01,2.570963818871211970e+01,-1.194881955886747349e+01,-4.694114474066590326e+00,1.664293407900591859e+01,2.570963818871211970e+01,3.800554276007166443e-01,2.356294559645943032e+00
9.855853485397979341e+01,1.033200001166633513e+02,2.223944132520858208e+00,7.599230478463793403e+00,2.762384752280675482e+00,9.435215903837706364e+00,2.152509741062394966e+01,1.877137216069241532e+01,2.864044812257395023e+01,1.716347255079615763e+01,-8.261176132435974040e+00,2.134605130162374920e+01,-1.308487512539629627e+01,2.867971428022273628e+01,4.342044683383625703e-01,-1.913780663784268699e+00
1.059261853130954876e+02,1.422178604173749648e+02,2.616717444463513953e+00,5.658890010692295469e+00,3.036599792908379669e+00,5.361943158260244147e+00,5.889940507459630226e+01,5.216647967272182029e+01,7.306410788684557645e+01,5.146762842870152355e+01,-2.019877557497185450e+01,4.249410558582195563e+01,-2.229533015846983091e+01,7.306410788684557645e+01,3.001675432235156871e-01,-2.056899617031481498e+00
1.222161931446507026e+02,2.157805657274965370e+02,1.608862591396337471e+00,1.473667922677468711e+00,2.021959430661391277e+00,2.110809324228206219e+00,1.242822457388657575e+01,9.989301328369350585e+00,1.069947419915204279e+01,1.659589846922959566e+01,-7.316769923731194503e+00,-5.186251379487216262e+00,1.250302127486952131e+01,1.662244929157971285e+01,4.385305473109281649e-01,2.211787005557566577e+00
1.360627740200470441e+02,4.697864803958221103e+01,8.830318069382235846e-01,5.383896088605431007e-01,1.197187552512210651e+00,8.131098380397818737e-01,1.181351004395552877e+02,1.069545073897476186e+02,1.349533209231354931e+02,1.124974755132167701e+02,-3.354177922723807370e+01,5.045465541560411538e+01,-1.691287603440828491e+01,1.349533209231354931e+02,2.115872755964198215e-01,-2.299529606725442932e+00
1.169613853773789316e+02,1.154282950362582625e+02,1.376378026422934830e+00,3.474411069425921816e+00,1.417818016153659100e+00,4.480087968849245428e+00,4.003783746791351739e+00,2.081414944534314859e+00,7.275029017504336615e+00,2.654907342182421637e+00,-5.767106470958538011e+00,9.813735723864184024e+00,-4.046629269934763684e+00,7.280720558403466214e+00,8.048797371252986999e-01,-2.167865261041886260e+00
1.361508609567460439e+02,4.699774546255895302e+01,8.831265183321326262e-01,5.384123851520897786e-01,1.197098361911074660e+00,8.131398846297500649e-01,1.181214929671724860e+02,1.069400942508462009e+02,1.349434704055596228e+02,1.124809167522838038e+02,-3.354419623206383960e+01,5.046592629074198300e+01,-1.692172990431730994e+01,1.349434704055596228e+02,2.116538663973882572e-01,-2.299444279390698842e+00
1.290506033139065494e+02,8.434610325612923987e+01,2.207390732965578195e+01,4.801389695440598189e+02,2.677842310519612212e+01,5.390726155546526570e+02,4.733172925401407838e+01,4.021216572649252896e+01,5.705966540853450653e+01,4.472335894499192932e+01,-2.135869306384248034e+01,2.918380593054153138e+01,-7.825113050607649612e+00,5.705966540853450653e+01,3.851497543871126861e-01,-2.383519503440839404e+00
1.113142878724947877e+02,1.056424086407947129e+02,2.420709324694506837e+00,4.710354027735188964e+00,3.094690199958395560e+00,8.564579566798942167e+00,2.458739653199700470e+01,2.160681293043247919e+01,3.197449879041218068e+01,2.018087851185046233e+01,-8.941751285951587747e+00,2.216130614777835817e+01,-1.321955480396064075e+01,3.200229190884335395e+01,4.034280198920883187e-01,-1.935729373672213205e+00
1.317461714309496017e+02,1.452693878332588611e+02,2.719633816741224397e+00,4.114259752813411275e+00,3.754574961447698200e+00,7.244185882303768587e+00,5.330151130901739265e+01,4.735725351562012975e+01,6.586472655310029722e+01,4.668255450335504975e+01,-1.783277328052803057e+01,3.768964438917753057e+01,-1.985687109230254777e+01,6.587044162558339622e+01,2.961856516630259617e-01,-2.059085694088042651e+00
1.310456918773608095e+02,2.051434688468703484e+02,1.591873914377134103e+00,1.395511825772919989e+00,2.071748516462939893e+00,1.941498735408792031e+00,1.560426441557957844e+01,1.253126873036306854e+01,1.394277441578226906e+01,2.033875041756803626e+01,-9.218987231812436178e+00,-4.984470442590377637e+00,1.420345767662041325e+01,2.035439527738143894e+01,4.145042026281483549e-01,2.271148299852860930e+00
1.303955313093581481e+02,1.289800704604344901e+02,5.164421233586582449e-01,3.667689825307048901e-01,5.464591389190276427e-01,2.886742625641469107e-01,4.188559515938395705e+00,5.116199356202013604e+00,4.951330827224992071e+00,2.498148418317075237e+00,2.782919499188346801e+00,2.288313804139820995e+00,-5.071233296246721700e+00,5.390175379190191407e+00,3.830397776090271322e-01,-8.971946767896247232e-01
1.212418772464532566e+02,2.169537902768456945e+02,1.619000380805853512e+00,1.509742515739611379e+00,2.000038418537850582e+00,1.960121838571696085e+00,1.227691250176463456e+01,9.881840016449929820e+00,1.049793211889791777e+01,1.645096563260071321e+01,-7.185217644870853348e+00,-5.336941381483760516e+00,1.252215899408362532e+01,1.647596057308325612e+01,4.408924727936116561e-01,2.198573726918159110e+00
1.361111083226858511e+02,4.699044653829665208e+01,8.830912792190047655e-01,5.384154899123015925e-01,1.197167194476064678e+00,8.131648025107722777e-01,1.181268425835256579e+02,1.069455998322877406e+02,1.349474111258606683e+02,1.124875192996208568e+02,-3.354372833437084012e+01,5.046169959785385117e+01,-1.691797110928523296e+01,1.349474111258606683e+02,2.116281904147884751e-01,-2.299485984092743074e+00
1.314485306881230144e+02,1.441787211705467655e+02,3.079333639210211526e+00,1.159813691868760266e+01,4.216373819269123580e+00,1.681173189705998539e+01,5.325644591010948403e+01,4.728076180826660391e+01,6.578079785273560276e+01,4.670777875588350980e+01,-1.792705226827272824e+01,3.757305445218435125e+01,-1.964600217103386370e+01,6.578643906959972298e+01,2.974637235324897877e-01,-2.065028009441927548e+00
1.438092159025105445e+02,1.897596126781033661e+02,1.556434600150690128e+00,1.246832528109615534e+00,2.165128030888387567e+00,1.916977350258605828e+00,1.993889551598461551e+01,1.598255919167408123e+01,1.843060164813297774e+01,2.540352609554190266e+01,-1.186900913194030949e+01,-4.524882320203511554e+00,1.639389149929814238e+01,2.540695456701430288e+01,3.801696235532002754e-01,2.365645207853768639e+00
1.120289014938605021e+02,1.055437030820039581e+02,2.489469112498743364e+00,7.332302599922358333e+00,3.131329406328489995e+00,1.018782252743247341e+01,2.461626380963900473e+01,2.161235183189150888e+01,3.201626572542743787e+01,2.022017449444033588e+01,-9.011736395739168515e+00,2.220000513468320591e+01,-1.318826868256815565e+01,3.204246516415311419e+01,4.038445951316100846e-01,-1.940467814602368612e+00
1.169594311601528887e+02,1.154289536355794468e+02,1.377394905226623445e+00,3.487688255461176556e+00,1.418422912870743735e+00,4.493325785652168669e+00,4.004343989087115752e+00,2.081735692261135195e+00,7.275837804807966158e+00,2.655458534165795914e+00,-5.767824954824823713e+00,9.814481358829674207e+00,-4.046656420978126611e+00,7.281523602038513232e+00,8.048905093586037340e-01,-2.167885288585651882e+00
1.293112634175995481e+02,1.287667629702109764e+02,5.297505443615169174e-01,3.844478428413268256e-01,5.691315716142615333e-01,3.073715285885506576e-01,4.316817194540198521e+00,5.251393384252210694e+00,5.101134185396904108e+00,2.597924082144608349e+00,2.803728522144662172e+00,2.352950829328249505e+00,-5.156679340510319953e+00,5.539659875830496460e+00,3.832012668286304269e-01,-9.001786185826721187e-01
1.293523910914949795e+02,1.198891038340229187e+02,8.624441763629432378e-01,7.378702148741227429e-01,1.034725493295446830e+00,1.947297299305418283e+00,6.282587087734921916e+00,6.458750803133598062e+00,8.436831999662953052e+00,3.952178573891672819e+00,5.284910595202442218e-01,6.462734560345277934e+00,-6.991225596790125785e+00,8.841125398232541954e+00,5.554314465105457677e-01,-1.394863191302561312e+00
1.310434687902051678e+02,2.051410267661052274e+02,1.591882301071497308e+00,1.395488669291252259e+00,2.071761770462872576e+00,1.941562324855750310e+00,1.560480152259836828e+01,1.253164983974499336e+01,1.394333384776285278e+01,2.033942119727205622e+01,-9.219455224757235001e+00,-4.984403467767839935e+00,1.420385869474731244e+01,2.035505910244146577e+01,4.144979762563643644e-01,2.271172839801794296e+00
1.078640935923686754e+02,1.170670172652996825e+02,1.374600054892780587e+00,3.492398906772642420e+00,1.353561060292270968e+00,3.741966090993424920e+00,3.242884842312224958e+00,1.283629412878578790e+00,6.365367386990602228e+00,2.079657778557935099e+00,-5.877766346771060135e+00,9.367447556682570564e+00,-3.489681239802188806e+00,6.366865355022576445e+00,8.809917103803984739e-01,-2.204385908110477743e+00
1.095630288176549811e+02,1.059007788852864280e+02,2.531455971564792407e+00,7.938064439165398944e+00,3.071722062341992299e+00,1.047793829738229299e+01,2.401485348309014611e+01,2.100720221162753276e+01,3.138973139366105869e+01,1.964762743043868198e+01,-9.022954236946608475e+00,2.212463309616963869e+01,-1.310167880227495907e+01,3.141587184869591098e+01,4.096211402857762307e-01,-1.945402162930714995e+00
1.330354703799044955e+02,1.426531785017401717e+02,3.035510056422947578e+00,1.131216714692092218e+01,4.276796815559089637e+00,1.686298866306761113e+01,5.283599215317317999e+01,4.694536168181463864e+01,6.520885543388294536e+01,4.635376006225030210e+01,-1.767189143096793202e+01,3.711858850922848774e+01,-1.944669706643233198e+01,6.521432090518351288e+01,2.962660382453065067e-01,-2.062591897713717870e+00
1.536970595004170264e+02,1.329805000397920764e+02,4.206951197051690405e-01,4.688707734131263849e-01,1.391451211388116949e-01,1.834746035511133078e-01,4.340172615380574750e-01,4.014116474730865525e-01,5.426564310214380127e-01,3.579836651326672725e-01,-9.781680222770841593e-02,3.259175469668482150e-01,-2.281007444491666425e-01,5.474769826821644925e-01,5.808551672589963577e-02,-7.590040428215550916e-01
1.361151067659795331e+02,4.699112361895118539e+01,8.830940620317714318e-01,5.384124401456042985e-01,1.197163789642355924e+00,8.131675020978195167e-01,1.181266436116423506e+02,1.069455188943908297e+02,1.349471872195192645e+02,1.124872272282528911e+02,-3.354337423273971552e+01,5.046162479503414033e+01,-1.691825040808042857e+01,1.349471872195192645e+02,2.116284646116642909e-01,-2.299479424629577551e+00
